"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"5392","0","html-button-response","144","1947661","0.0-143.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","4","1299",""
"5546","0","html-button-response","145","1953724","0.0-144.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","6","1809",""
"3215","0","html-button-response","146","1957442","0.0-145.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","5","1333",""
"4773","0","html-button-response","147","1962723","0.0-146.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","3","1195",""
"5210","0","html-button-response","148","1968437","0.0-147.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","6","641",""
"5866","0","html-button-response","149","1974807","0.0-148.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","6","992",""
"5126","0","html-button-response","150","1980444","0.0-149.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","4","1338",""
"4677","0","html-button-response","151","1985623","0.0-150.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","5","646",""
"6486","0","html-button-response","152","1992621","0.0-151.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","2","4","1061",""
"4438","0","html-button-response","153","1997568","0.0-152.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","3","1244",""
"7965","0","html-button-response","154","2006040","0.0-153.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","8","1938",""
"5955","0","html-button-response","155","2012504","0.0-154.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","6","586",""
"8994","0","html-button-response","156","2022000","0.0-155.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","2","2","1868",""
"3044","0","html-button-response","157","2025556","0.0-156.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","5","1489",""
"4818","0","html-button-response","158","2030877","0.0-157.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","6","1604",""
"6387","0","html-button-response","159","2037773","0.0-158.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","8","5","105",""
"6219","0","html-button-response","160","2044498","0.0-159.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","2","4","1412",""
"6150","0","html-button-response","161","2051154","0.0-160.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","8","1708",""
"6246","0","html-button-response","162","2057911","0.0-161.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","3","1568",""
"5433","0","html-button-response","163","2063857","0.0-162.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","5","1959",""
"6054","0","html-button-response","164","2070421","0.0-163.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","8","5","449",""
"34921","0","html-button-response","165","2105847","0.0-164.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","4","811",""
"8838","0","html-button-response","166","2115188","0.0-165.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","9","1189",""
"4399","0","html-button-response","167","2120089","0.0-166.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","9","1368",""
"11710","0","html-button-response","168","2132310","0.0-167.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","8","2","1867",""
"5549","0","html-button-response","169","2138365","0.0-168.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","4","1482",""
"7406","0","html-button-response","170","2146281","0.0-169.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","5","268",""
"6266","0","html-button-response","171","2153061","0.0-170.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","6","1250",""
