"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"2082","0","html-button-response","190","1060045","0.0-189.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1814",""
"3933","0","html-button-response","191","1064488","0.0-190.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","8","1760",""
"3928","0","html-button-response","192","1068918","0.0-191.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","4","2","1014",""
"4948","0","html-button-response","193","1074378","0.0-192.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","8","1745",""
"3694","0","html-button-response","194","1078586","0.0-193.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","8","1564",""
"5437","0","html-button-response","195","1084523","0.0-194.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","1","2041",""
"3163","0","html-button-response","196","1088191","0.0-195.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","2","1257",""
"4487","0","html-button-response","197","1093181","0.0-196.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","4","1141",""
"3937","0","html-button-response","198","1097633","0.0-197.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","6","522",""
"3763","0","html-button-response","199","1101910","0.0-198.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","3","155",""
"3740","0","html-button-response","200","1106155","0.0-199.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","2151",""
"3432","0","html-button-response","201","1110102","0.0-200.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1808",""
"3428","0","html-button-response","202","1114040","0.0-201.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1849",""
"3457","0","html-button-response","203","1118011","0.0-202.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","7","2070",""
"4699","0","html-button-response","204","1123220","0.0-203.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","3","168",""
"4333","0","html-button-response","205","1128065","0.0-204.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","877",""
"3137","0","html-button-response","206","1131715","0.0-205.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","3","298",""
"45956","0","html-button-response","207","1178181","0.0-206.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","3","1764",""
"3094","0","html-button-response","208","1181780","0.0-207.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","2","738",""
"5288","0","html-button-response","209","1187585","0.0-208.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","3","1880",""
"2590","0","html-button-response","210","1190680","0.0-209.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1149",""
"2945","0","html-button-response","211","1194137","0.0-210.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","971",""
"3053","0","html-button-response","212","1197694","0.0-211.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","257",""
"2975","0","html-button-response","213","1201182","0.0-212.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","2","1712",""
"3087","0","html-button-response","214","1204777","0.0-213.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","9","9","677",""
"3509","0","html-button-response","215","1208789","0.0-214.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","2","1105",""
"2303","0","html-button-response","216","1211596","0.0-215.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1844",""
"5243","0","html-button-response","217","1217343","0.0-216.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","358",""
"5138","0","html-button-response","218","1222996","0.0-217.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","9","2081",""
"3096","0","html-button-response","219","1226594","0.0-218.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1684",""
"2943","0","html-button-response","220","1230047","0.0-219.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1449",""
"2805","0","html-button-response","221","1233362","0.0-220.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1477",""
"2203","0","html-button-response","222","1236072","0.0-221.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1502",""
"3513","0","html-button-response","223","1240089","0.0-222.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1635",""
"2676","0","html-button-response","224","1243271","0.0-223.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","7","1539",""
"3193","0","html-button-response","225","1246978","0.0-224.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","7","1566",""
"1438","0","html-button-response","226","1248921","0.0-225.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","1624,158,1297,1587,914,1047,642,610,68,199,1436,597,123,2025,1799,1945,139,502,1891,2199,1337,781,1446,1610,770,1705,157,318,484,604,2184,1192,113,419,1081,857,208,36,1670,734,1126,1326,511,960,974,1996,1487,1602,490,1459,1637,1283,1863,538,824,265,1882,2109,1718,1742,320,1593,1664,1455,315,329,2033,2020,246,389,1936,1019,1534,289,1432,230,1059,107,98,2035,392,1456,2042,190,1147,351,966,777,42,1725,541,1734,546,611,779,1352,317,638,1603,1336,34,1650,1093,352,801,1058,573,1321,1836,933,1618,983,391,1420,2171,550,1636,390,1931,561,295,1470,678,1621,1956,2114,91,432,1497,2107,1852,1004,85,1501,203,1781,2188,1064,1492,2129,1006,1217,189,548,1312,1450,1427,744,629,1570,1977,138,1109,310,253,1778,277,602,1263,1833,197,1511,326,1273,2040,1111,900,166,557,356,1499,784,264,1620,1309,471,1687,160,2178,117,1022,864,565,1514,1814,1760,1014,1745,1564,2041,1257,1141,522,155,2151,1808,1849,2070,168,877,298,1764,738,1880,1149,971,257,1712,677,1105,1844,358,2081,1684,1449,1477,1502,1635,1539,1566"
