"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"3428","0","html-button-response","16","588311","0.0-16.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","9","9","1044",""
"4255","0","html-button-response","17","593071","0.0-17.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","5","7","950",""
"8595","0","html-button-response","18","602171","0.0-18.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","9","6","770",""
"3398","0","html-button-response","19","606075","0.0-19.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","5","5","1852",""
"6188","0","html-button-response","20","612768","0.0-20.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","5","1984",""
"108118","0","html-button-response","21","721392","0.0-21.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","5","5","1824",""
"9955","0","html-button-response","22","731853","0.0-22.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","9","7","225",""
"3975","0","html-button-response","23","736333","0.0-23.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","3","904",""
"5940","0","html-button-response","24","742778","0.0-24.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","8","2088",""
"5671","0","html-button-response","25","748954","0.0-25.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","7","382",""
"4750","0","html-button-response","26","754208","0.0-26.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","6","759",""
"5121","0","html-button-response","27","759836","0.0-27.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","5","773",""
"6975","0","html-button-response","28","767316","0.0-28.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","9","5","807",""
"3602","0","html-button-response","29","771423","0.0-29.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","5","5","775",""
"8840","0","html-button-response","30","780769","0.0-30.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","9","1045",""
"6222","0","html-button-response","31","787497","0.0-31.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","4","424",""
"6423","0","html-button-response","32","794424","0.0-32.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","2","1216",""
"4067","0","html-button-response","33","798997","0.0-33.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","5","5","1995",""
"2701","0","html-button-response","34","802203","0.0-34.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","5","5","1176",""
"4164","0","html-button-response","35","806873","0.0-35.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","6","2","1636",""
"4447","0","html-button-response","36","811826","0.0-36.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","6","1228",""
"30294","0","html-button-response","37","842625","0.0-37.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","9","7","405",""
"19408","0","html-button-response","38","862537","0.0-38.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","9","4","146",""
"4788","0","html-button-response","39","867831","0.0-39.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","9","1","1741",""
"2744","0","html-button-response","40","871081","0.0-40.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","9","1","1545",""
"4355","0","html-button-response","41","875940","0.0-41.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","1","1074",""
"4515","0","html-button-response","42","880961","0.0-42.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","2","1698",""
"4820","0","html-button-response","43","886288","0.0-43.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","2","1595",""
"56260","0","html-button-response","44","943055","0.0-44.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","5","2022",""
"4146","0","html-button-response","45","947707","0.0-45.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","5","1345",""
"6764","0","html-button-response","46","954976","0.0-46.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","9","5","40",""
"4121","0","html-button-response","47","959603","0.0-47.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","9","7","1874",""
"39018","0","html-button-response","48","999125","0.0-48.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","4","1","1287",""
"10373","0","html-button-response","49","1010003","0.0-49.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","4","8","1106",""
"5633","0","html-button-response","50","1016141","0.0-50.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","2","1269",""
"37262","0","html-button-response","51","1053909","0.0-51.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","9","4","14",""
"29724","0","html-button-response","52","1084138","0.0-52.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","2","3","500",""
"6521","0","html-button-response","53","1091165","0.0-53.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","4","5","1282",""
"21617","0","html-button-response","54","1113288","0.0-54.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","5","5","1666",""
"6959","0","html-button-response","55","1120751","0.0-55.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","4","7","722",""
"7089","0","html-button-response","56","1128345","0.0-56.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","6","1","1754",""
"8173","0","html-button-response","57","1137024","0.0-57.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","6","2","1933",""
"11077","0","html-button-response","58","1148607","0.0-58.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","6","9","1591",""
"4153","0","html-button-response","59","1153264","0.0-59.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","4","9","1769",""
"4540","0","html-button-response","60","1158310","0.0-60.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","3","2194",""
"3680","0","html-button-response","61","1162497","0.0-61.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","8","2161",""
"4941","0","html-button-response","62","1167942","0.0-62.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","2","559",""
"6656","0","html-button-response","63","1175103","0.0-63.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","2","2064",""
"3080","0","html-button-response","64","1178689","0.0-64.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","2","1196",""
"6281","0","html-button-response","65","1185475","0.0-65.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","8","1444",""
